        61        12         6        20
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05
   7.28089E-05   7.28089E-05   7.28089E-05   7.28089E-05   6.83634E-05
   6.83634E-05   6.83634E-05   6.83634E-05   6.83634E-05   6.83634E-05
   6.83634E-05   6.83634E-05   6.83634E-05   6.83634E-05   6.83634E-05
   6.83634E-05   6.35532E-05   6.35532E-05   6.35532E-05   6.35532E-05
   6.35532E-05   6.35532E-05   6.35532E-05   6.35532E-05   6.35532E-05
   6.35532E-05   6.35532E-05   6.35532E-05   5.89650E-05   5.89650E-05
   5.89650E-05   5.89650E-05   5.89650E-05   5.89650E-05   5.89650E-05
   5.89650E-05   5.89650E-05   5.89650E-05   5.89650E-05   5.89650E-05
   5.46129E-05   5.46129E-05   5.46129E-05   5.46129E-05   5.46129E-05
   5.46129E-05   5.46129E-05   5.46129E-05   5.46129E-05   5.46129E-05
   5.46129E-05   5.46129E-05   5.05048E-05   5.05048E-05   5.05048E-05
   5.05048E-05   5.05048E-05   5.05048E-05   5.05048E-05   5.05048E-05
   5.05048E-05   5.05048E-05   5.05048E-05   5.05048E-05   4.66437E-05
   4.66437E-05   4.66437E-05   4.66437E-05   4.66437E-05   4.66437E-05
   4.66437E-05   4.66437E-05   4.66437E-05   4.66437E-05   4.66437E-05
   4.66437E-05   4.30282E-05   4.30282E-05   4.30282E-05   4.30282E-05
   4.30282E-05   4.30282E-05   4.30282E-05   4.30282E-05   4.30282E-05
   4.30282E-05   4.30282E-05   4.30282E-05   3.96535E-05   3.96535E-05
   3.96535E-05   3.96535E-05   3.96535E-05   3.96535E-05   3.96535E-05
   3.96535E-05   3.96535E-05   3.96535E-05   3.96535E-05   3.96535E-05
   3.65123E-05   3.65123E-05   3.65123E-05   3.65123E-05   3.65123E-05
   3.65123E-05   3.65123E-05   3.65123E-05   3.65123E-05   3.65123E-05
   3.65123E-05   3.65123E-05   3.35954E-05   3.35954E-05   3.35954E-05
   3.35954E-05   3.35954E-05   3.35954E-05   3.35954E-05   3.35954E-05
   3.35954E-05   3.35954E-05   3.35954E-05   3.35954E-05   3.08922E-05
   3.08922E-05   3.08922E-05   3.08922E-05   3.08922E-05   3.08922E-05
   3.08922E-05   3.08922E-05   3.08922E-05   3.08922E-05   3.08922E-05
   3.08922E-05   2.83915E-05   2.83915E-05   2.83915E-05   2.83915E-05
   2.83915E-05   2.83915E-05   2.83915E-05   2.83915E-05   2.83915E-05
   2.83915E-05   2.83915E-05   2.83915E-05   2.60814E-05   2.60814E-05
   2.60814E-05   2.60814E-05   2.60814E-05   2.60814E-05   2.60814E-05
   2.60814E-05   2.60814E-05   2.60814E-05   2.60814E-05   2.60814E-05
   2.35662E-05   2.35662E-05   2.35662E-05   2.35662E-05   2.35662E-05
   2.35662E-05   2.35662E-05   2.35662E-05   2.35662E-05   2.35662E-05
   2.35662E-05   2.35662E-05   2.21003E-05   2.21003E-05   2.21003E-05
   2.21003E-05   2.21003E-05   2.21003E-05   2.21003E-05   2.21003E-05
   2.21003E-05   2.21003E-05   2.21003E-05   2.21003E-05   2.12210E-05
   2.12210E-05   2.12210E-05   2.12210E-05   2.12210E-05   2.12210E-05
   2.12210E-05   2.12210E-05   2.12210E-05   2.12210E-05   2.12210E-05
   2.12210E-05   2.06836E-05   2.06836E-05   2.06836E-05   2.06836E-05
   2.06836E-05   2.06836E-05   2.06836E-05   2.06836E-05   2.06836E-05
   2.06836E-05   2.06836E-05   2.06836E-05   2.03514E-05   2.03514E-05
   2.03514E-05   2.03514E-05   2.03514E-05   2.03514E-05   2.03514E-05
   2.03514E-05   2.03514E-05   2.03514E-05   2.03514E-05   2.03514E-05
   2.01444E-05   2.01444E-05   2.01444E-05   2.01444E-05   2.01444E-05
   2.01444E-05   2.01444E-05   2.01444E-05   2.01444E-05   2.01444E-05
   2.01444E-05   2.01444E-05   2.00149E-05   2.00149E-05   2.00149E-05
   2.00149E-05   2.00149E-05   2.00149E-05   2.00149E-05   2.00149E-05
   2.00149E-05   2.00149E-05   2.00149E-05   2.00149E-05   1.99336E-05
   1.99336E-05   1.99336E-05   1.99336E-05   1.99336E-05   1.99336E-05
   1.99336E-05   1.99336E-05   1.99336E-05   1.99336E-05   1.99336E-05
   1.99336E-05   1.98824E-05   1.98824E-05   1.98824E-05   1.98824E-05
   1.98824E-05   1.98824E-05   1.98824E-05   1.98824E-05   1.98824E-05
   1.98824E-05   1.98824E-05   1.98824E-05   1.98502E-05   1.98502E-05
   1.98502E-05   1.98502E-05   1.98502E-05   1.98502E-05   1.98502E-05
   1.98502E-05   1.98502E-05   1.98502E-05   1.98502E-05   1.98502E-05
   1.98299E-05   1.98299E-05   1.98299E-05   1.98299E-05   1.98299E-05
   1.98299E-05   1.98299E-05   1.98299E-05   1.98299E-05   1.98299E-05
   1.98299E-05   1.98299E-05   1.98171E-05   1.98171E-05   1.98171E-05
   1.98171E-05   1.98171E-05   1.98171E-05   1.98171E-05   1.98171E-05
   1.98171E-05   1.98171E-05   1.98171E-05   1.98171E-05   1.98091E-05
   1.98091E-05   1.98091E-05   1.98091E-05   1.98091E-05   1.98091E-05
   1.98091E-05   1.98091E-05   1.98091E-05   1.98091E-05   1.98091E-05
   1.98091E-05   1.98040E-05   1.98040E-05   1.98040E-05   1.98040E-05
   1.98040E-05   1.98040E-05   1.98040E-05   1.98040E-05   1.98040E-05
   1.98040E-05   1.98040E-05   1.98040E-05   1.98008E-05   1.98008E-05
   1.98008E-05   1.98008E-05   1.98008E-05   1.98008E-05   1.98008E-05
   1.98008E-05   1.98008E-05   1.98008E-05   1.98008E-05   1.98008E-05
   1.97987E-05   1.97987E-05   1.97987E-05   1.97987E-05   1.97987E-05
   1.97987E-05   1.97987E-05   1.97987E-05   1.97987E-05   1.97987E-05
   1.97987E-05   1.97987E-05   1.97975E-05   1.97975E-05   1.97975E-05
   1.97975E-05   1.97975E-05   1.97975E-05   1.97975E-05   1.97975E-05
   1.97975E-05   1.97975E-05   1.97975E-05   1.97975E-05   1.97967E-05
   1.97967E-05   1.97967E-05   1.97967E-05   1.97967E-05   1.97967E-05
   1.97967E-05   1.97967E-05   1.97967E-05   1.97967E-05   1.97967E-05
   1.97967E-05   1.97961E-05   1.97961E-05   1.97961E-05   1.97961E-05
   1.97961E-05   1.97961E-05   1.97961E-05   1.97961E-05   1.97961E-05
   1.97961E-05   1.97961E-05   1.97961E-05   1.97958E-05   1.97958E-05
   1.97958E-05   1.97958E-05   1.97958E-05   1.97958E-05   1.97958E-05
   1.97958E-05   1.97958E-05   1.97958E-05   1.97958E-05   1.97958E-05
   1.97956E-05   1.97956E-05   1.97956E-05   1.97956E-05   1.97956E-05
   1.97956E-05   1.97956E-05   1.97956E-05   1.97956E-05   1.97956E-05
   1.97956E-05   1.97956E-05   1.97955E-05   1.97955E-05   1.97955E-05
   1.97955E-05   1.97955E-05   1.97955E-05   1.97955E-05   1.97955E-05
   1.97955E-05   1.97955E-05   1.97955E-05   1.97955E-05   1.97954E-05
   1.97954E-05   1.97954E-05   1.97954E-05   1.97954E-05   1.97954E-05
   1.97954E-05   1.97954E-05   1.97954E-05   1.97954E-05   1.97954E-05
   1.97954E-05   1.97954E-05   1.97954E-05   1.97954E-05   1.97954E-05
   1.97954E-05   1.97954E-05   1.97954E-05   1.97954E-05   1.97954E-05
   1.97954E-05   1.97954E-05   1.97954E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05   1.97953E-05
   1.97953E-05   1.97953E-05
         3  4.56678745E+14
         1   0.00000E+00
         2   1.05356E+10
         3   2.10712E+10
         4   3.16068E+10
         5   4.21425E+10
         6   5.26781E+10
         7   6.32137E+10
         8   7.37493E+10
         9   8.42849E+10
        10   1.05356E+11
        11   1.26427E+11
        12   1.68570E+11
        13   2.10712E+11
        14   2.94997E+11
        15   4.21425E+11
        16   5.89994E+11
        17   8.00707E+11
        18   1.05356E+12
        19   1.47499E+12
        20   2.10712E+12
   5.73930E-09   5.73930E-09   5.73930E-09   5.73930E-09   5.73930E-09
   5.73930E-09   5.73930E-09   5.73930E-09   5.73930E-09   5.73930E-09
   5.73930E-09   5.73930E-09   5.82408E-09   5.81368E-09   5.79017E-09
   5.76006E-09   5.72089E-09   5.69368E-09   5.68603E-09   5.66694E-09
   5.67280E-09   5.71601E-09   5.74086E-09   5.78641E-09   5.87658E-09
   5.85371E-09   5.79901E-09   5.72956E-09   5.65759E-09   5.60928E-09
   5.59605E-09   5.58146E-09   5.60694E-09   5.68094E-09   5.74524E-09
   5.82424E-09   5.92988E-09   5.89472E-09   5.80935E-09   5.69911E-09
   5.59304E-09   5.52104E-09   5.50171E-09   5.49306E-09   5.54090E-09
   5.64743E-09   5.75195E-09   5.86387E-09   5.99463E-09   5.94892E-09
   5.83263E-09   5.68052E-09   5.53657E-09   5.43769E-09   5.40920E-09
   5.40957E-09   5.48372E-09   5.62641E-09   5.77221E-09   5.91672E-09
   6.07558E-09   6.01844E-09   5.86986E-09   5.67438E-09   5.49062E-09
   5.36363E-09   5.32620E-09   5.33554E-09   5.43736E-09   5.61846E-09
   5.80652E-09   5.98512E-09   6.17102E-09   6.10199E-09   5.91938E-09
   5.67896E-09   5.45361E-09   5.29765E-09   5.25068E-09   5.26969E-09
   5.40035E-09   5.62139E-09   5.85338E-09   6.06743E-09   6.28616E-09
   6.20466E-09   5.98588E-09   5.69749E-09   5.42779E-09   5.24081E-09
   5.18359E-09   5.21294E-09   5.37473E-09   5.63867E-09   5.91717E-09
   6.16898E-09   6.41810E-09   6.32337E-09   6.06649E-09   5.72813E-09
   5.41258E-09   5.19349E-09   5.12532E-09   5.16573E-09   5.35999E-09
   5.66825E-09   5.99511E-09   6.28645E-09   6.57614E-09   6.46740E-09
   6.16949E-09   5.77700E-09   5.41202E-09   5.15821E-09   5.07795E-09
   5.13048E-09   5.36019E-09   5.71633E-09   6.09532E-09   6.42932E-09
   6.76006E-09   6.63632E-09   6.29503E-09   5.84522E-09   5.42844E-09
   5.13770E-09   5.04421E-09   5.10995E-09   5.37764E-09   5.78404E-09
   6.21792E-09   6.59707E-09   6.97383E-09   6.83408E-09   6.44719E-09
   5.93739E-09   5.46686E-09   5.13733E-09   5.02897E-09   5.10945E-09
   5.41754E-09   5.87589E-09   6.36704E-09   6.79340E-09   7.22909E-09
   7.07228E-09   6.63749E-09   6.06375E-09   5.53628E-09   5.16471E-09
   5.03963E-09   5.13656E-09   5.48890E-09   6.00238E-09   6.55386E-09
   7.03027E-09   7.53091E-09   7.35634E-09   6.87351E-09   6.23500E-09
   5.64950E-09   5.23335E-09   5.08859E-09   5.20470E-09   5.60485E-09
   6.17433E-09   6.78590E-09   7.31291E-09   7.90302E-09   7.71088E-09
   7.19144E-09   6.50568E-09   5.87017E-09   5.40314E-09   5.22348E-09
   5.37406E-09   5.83303E-09   6.44851E-09   7.09904E-09   7.66641E-09
   8.31518E-09   8.10825E-09   7.55129E-09   6.81072E-09   6.11875E-09
   5.59944E-09   5.38803E-09   5.56912E-09   6.08749E-09   6.75600E-09
   7.45307E-09   8.06260E-09   8.77068E-09   8.55775E-09   7.98136E-09
   7.20322E-09   6.46178E-09   5.89060E-09   5.64120E-09   5.85826E-09
   6.43752E-09   7.15130E-09   7.87615E-09   8.51079E-09   6.79562E-09
   6.67050E-09   6.30929E-09   5.80179E-09   5.28206E-09   4.86431E-09
   4.66108E-09   4.83698E-09   5.26834E-09   5.76772E-09   6.22664E-09
   6.63380E-09   5.12805E-09   5.08191E-09   4.92948E-09   4.70029E-09
   4.43378E-09   4.21748E-09   4.09577E-09   4.19449E-09   4.42443E-09
   4.68017E-09   4.86754E-09   5.05339E-09   4.32219E-09   4.33801E-09
   4.37110E-09   4.38149E-09   4.35647E-09   4.33670E-09   4.31880E-09
   4.31352E-09   4.34588E-09   4.37133E-09   4.31872E-09   4.31056E-09
   3.70548E-09   3.74629E-09   3.87549E-09   4.00685E-09   4.13130E-09
   4.22615E-09   4.28764E-09   4.19937E-09   4.11436E-09   4.00231E-09
   3.82914E-09   3.71690E-09   2.54566E-09   2.57673E-09   2.66328E-09
   2.76006E-09   2.84431E-09   2.91775E-09   2.96231E-09   2.89870E-09
   2.83074E-09   2.75801E-09   2.63302E-09   2.55484E-09   1.09913E-09
   1.10315E-09   1.11616E-09   1.13313E-09   1.14673E-09   1.16325E-09
   1.17532E-09   1.15842E-09   1.14360E-09   1.13245E-09   1.10485E-09
   1.09482E-09   2.30461E-10   2.29902E-10   2.23938E-10   2.19054E-10
   2.12852E-10   2.11575E-10   2.10881E-10   2.11495E-10   2.12608E-10
   2.18965E-10   2.22667E-10   2.28516E-10   3.60564E-11   3.56073E-11
   3.33773E-11   3.10487E-11   2.84669E-11   2.72430E-11   2.66373E-11
   2.72619E-11   2.83970E-11   3.10413E-11   3.34012E-11   3.55052E-11
   6.04673E-12   5.87712E-12   5.23216E-12   4.53653E-12   3.82384E-12
   3.46218E-12   3.28842E-12   3.45836E-12   3.79598E-12   4.53599E-12
   5.27269E-12   5.87999E-12   1.37854E-12   1.31731E-12   1.12934E-12
   9.28174E-13   7.25063E-13   6.07978E-13   5.47858E-13   6.05426E-13
   7.16404E-13   9.28135E-13   1.14260E-12   1.32135E-12   4.06663E-13
   3.82373E-13   3.23890E-13   2.62195E-13   2.00684E-13   1.57369E-13
   1.34167E-13   1.56336E-13   1.97839E-13   2.62194E-13   3.28065E-13
   3.84114E-13   1.41721E-13   1.32420E-13   1.12438E-13   9.10768E-14
   6.98816E-14   5.29755E-14   4.41333E-14   5.25741E-14   6.89011E-14
   9.10813E-14   1.13839E-13   1.33085E-13   5.51376E-14   5.16757E-14
   4.44064E-14   3.62028E-14   2.80727E-14   2.12448E-14   1.79578E-14
   2.11036E-14   2.77354E-14   3.62054E-14   4.48876E-14   5.19207E-14
   1.95665E-14   1.85867E-14   1.64225E-14   1.35640E-14   1.07249E-14
   8.31894E-15   7.39124E-15   8.28757E-15   1.06348E-14   1.35643E-14
   1.65551E-14   1.86571E-14   1.05132E-14   1.01151E-14   9.16083E-15
   7.64528E-15   6.13307E-15   4.86967E-15   4.49236E-15   4.86187E-15
   6.09633E-15   7.64482E-15   9.21774E-15   1.01448E-14   7.10202E-15
   6.90942E-15   6.39909E-15   5.38805E-15   4.37319E-15   3.53243E-15
   3.34832E-15   3.53245E-15   4.35461E-15   5.38728E-15   6.43009E-15
   6.92516E-15   5.72402E-15   5.57349E-15   5.17251E-15   4.36052E-15
   3.54530E-15   2.86765E-15   2.72328E-15   2.86752E-15   3.53076E-15
   4.35980E-15   5.19635E-15   5.58548E-15   5.00447E-15   4.87576E-15
   4.53134E-15   3.82293E-15   3.11158E-15   2.51913E-15   2.39542E-15
   2.51897E-15   3.09913E-15   3.82225E-15   4.55153E-15   4.88584E-15
   4.60072E-15   4.48420E-15   4.17134E-15   3.52093E-15   2.86774E-15
   2.32311E-15   2.21094E-15   2.32293E-15   2.85645E-15   3.52027E-15
   4.18950E-15   4.49322E-15   4.36394E-15   4.25456E-15   3.96014E-15
   3.34371E-15   2.72458E-15   2.20799E-15   2.10259E-15   2.20781E-15
   2.71397E-15   3.34306E-15   3.97713E-15   4.26297E-15   4.22123E-15
   4.11614E-15   3.83283E-15   3.23686E-15   2.63824E-15   2.13856E-15
   2.03722E-15   2.13837E-15   2.62804E-15   3.23621E-15   3.84912E-15
   4.12419E-15   4.13374E-15   4.03128E-15   3.75477E-15   3.17134E-15
   2.58529E-15   2.09597E-15   1.99713E-15   2.09579E-15   2.57534E-15
   3.17070E-15   3.77063E-15   4.03911E-15   4.07953E-15   3.97870E-15
   3.70640E-15   3.13074E-15   2.55247E-15   2.06957E-15   1.97228E-15
   2.06939E-15   2.54267E-15   3.13009E-15   3.72199E-15   3.98638E-15
   4.04571E-15   3.94590E-15   3.67622E-15   3.10540E-15   2.53200E-15
   2.05310E-15   1.95678E-15   2.05292E-15   2.52229E-15   3.10476E-15
   3.69165E-15   3.95349E-15   4.02452E-15   3.92535E-15   3.65732E-15
   3.08953E-15   2.51917E-15   2.04279E-15   1.94706E-15   2.04260E-15
   2.50953E-15   3.08890E-15   3.67264E-15   3.93289E-15   4.01121E-15
   3.91244E-15   3.64544E-15   3.07957E-15   2.51111E-15   2.03630E-15
   1.94096E-15   2.03612E-15   2.50151E-15   3.07893E-15   3.66070E-15
   3.91995E-15   4.00284E-15   3.90432E-15   3.63797E-15   3.07329E-15
   2.50604E-15   2.03223E-15   1.93712E-15   2.03204E-15   2.49646E-15
   3.07266E-15   3.65319E-15   3.91181E-15   3.99757E-15   3.89921E-15
   3.63327E-15   3.06934E-15   2.50285E-15   2.02966E-15   1.93470E-15
   2.02948E-15   2.49328E-15   3.06871E-15   3.64846E-15   3.90668E-15
   3.99425E-15   3.89598E-15   3.63030E-15   3.06685E-15   2.50084E-15
   2.02804E-15   1.93318E-15   2.02786E-15   2.49128E-15   3.06622E-15
   3.64548E-15   3.90345E-15   3.99215E-15   3.89395E-15   3.62843E-15
   3.06529E-15   2.49957E-15   2.02702E-15   1.93222E-15   2.02684E-15
   2.49002E-15   3.06465E-15   3.64360E-15   3.90141E-15   3.99083E-15
   3.89267E-15   3.62725E-15   3.06430E-15   2.49877E-15   2.02638E-15
   1.93161E-15   2.02619E-15   2.48922E-15   3.06366E-15   3.64241E-15
   3.90013E-15   3.99000E-15   3.89186E-15   3.62651E-15   3.06367E-15
   2.49826E-15   2.02597E-15   1.93123E-15   2.02579E-15   2.48872E-15
   3.06303E-15   3.64166E-15   3.89932E-15   3.98947E-15   3.89135E-15
   3.62604E-15   3.06328E-15   2.49794E-15   2.02571E-15   1.93099E-15
   2.02553E-15   2.48840E-15   3.06264E-15   3.64119E-15   3.89881E-15
   3.98914E-15   3.89103E-15   3.62574E-15   3.06303E-15   2.49774E-15
   2.02555E-15   1.93084E-15   2.02537E-15   2.48820E-15   3.06239E-15
   3.64090E-15   3.89848E-15   3.98893E-15   3.89083E-15   3.62556E-15
   3.06287E-15   2.49762E-15   2.02545E-15   1.93074E-15   2.02527E-15
   2.48807E-15   3.06224E-15   3.64071E-15   3.89828E-15   3.98880E-15
   3.89070E-15   3.62544E-15   3.06277E-15   2.49754E-15   2.02539E-15
   1.93068E-15   2.02520E-15   2.48799E-15   3.06214E-15   3.64059E-15
   3.89815E-15   3.98871E-15   3.89062E-15   3.62536E-15   3.06271E-15
   2.49749E-15   2.02534E-15   1.93064E-15   2.02516E-15   2.48794E-15
   3.06207E-15   3.64051E-15   3.89807E-15   3.98866E-15   3.89057E-15
   3.62532E-15   3.06267E-15   2.49745E-15   2.02532E-15   1.93062E-15
   2.02514E-15   2.48791E-15   3.06203E-15   3.64047E-15   3.89802E-15
   3.98863E-15   3.89054E-15   3.62529E-15   3.06265E-15   2.49743E-15
   2.02530E-15   1.93060E-15   2.02512E-15   2.48789E-15   3.06201E-15
   3.64044E-15   3.89799E-15   3.98861E-15   3.89051E-15   3.62527E-15
   3.06263E-15   2.49742E-15   2.02529E-15   1.93059E-15   2.02511E-15
   2.48788E-15   3.06199E-15   3.64042E-15   3.89797E-15   3.98859E-15
   3.89050E-15   3.62526E-15   3.06262E-15   2.49741E-15   2.02529E-15
   1.93059E-15   2.02510E-15   2.48787E-15   3.06198E-15   3.64041E-15
   3.89795E-15   3.98858E-15   3.89049E-15   3.62525E-15   3.06261E-15
   2.49741E-15   2.02528E-15   1.93058E-15   2.02510E-15   2.48787E-15
   3.06198E-15   3.64040E-15   3.89794E-15   3.98858E-15   3.89049E-15
   3.62525E-15   3.06261E-15   2.49740E-15   2.02528E-15   1.93058E-15
   2.02510E-15   2.48786E-15   3.06197E-15   3.64039E-15   3.89794E-15
   3.98857E-15   3.89048E-15   3.62524E-15   3.06260E-15   2.49740E-15
   2.02528E-15   1.93058E-15   2.02509E-15   2.48786E-15   3.06197E-15
   3.64039E-15   3.89793E-15
   3.50255E-06   3.50255E-06   3.50255E-06   3.50255E-06   3.50255E-06
   3.50255E-06   3.50255E-06   3.50255E-06   3.50255E-06   3.50255E-06
   3.50255E-06   3.50255E-06   3.46487E-06   3.44354E-06   3.43186E-06
   3.43352E-06   3.40239E-06   3.39285E-06   3.40694E-06   3.58992E-06
   3.63573E-06   3.51069E-06   3.67362E-06   3.64626E-06   3.49281E-06
   3.46633E-06   3.44334E-06   3.43039E-06   3.38468E-06   3.36499E-06
   3.37718E-06   3.56420E-06   3.61949E-06   3.51179E-06   3.69254E-06
   3.67382E-06   3.51976E-06   3.48824E-06   3.45419E-06   3.42838E-06
   3.36668E-06   3.33680E-06   3.34700E-06   3.53812E-06   3.60261E-06
   3.51028E-06   3.71060E-06   3.70062E-06   3.54650E-06   3.51033E-06
   3.46523E-06   3.42479E-06   3.34889E-06   3.30881E-06   3.31666E-06
   3.51126E-06   3.58455E-06   3.50910E-06   3.72743E-06   3.72654E-06
   3.57262E-06   3.53250E-06   3.47541E-06   3.42105E-06   3.33049E-06
   3.28123E-06   3.28600E-06   3.48337E-06   3.56615E-06   3.50655E-06
   3.74377E-06   3.75121E-06   3.59803E-06   3.55248E-06   3.48583E-06
   3.41769E-06   3.31253E-06   3.25191E-06   3.25514E-06   3.45661E-06
   3.54646E-06   3.50237E-06   3.75870E-06   3.77662E-06   3.62341E-06
   3.57373E-06   3.49559E-06   3.41307E-06   3.29395E-06   3.22372E-06
   3.22401E-06   3.42809E-06   3.52649E-06   3.49812E-06   3.77337E-06
   3.80040E-06   3.64804E-06   3.59306E-06   3.50514E-06   3.40896E-06
   3.27540E-06   3.19414E-06   3.19265E-06   3.40038E-06   3.50560E-06
   3.49198E-06   3.78705E-06   3.82462E-06   3.67291E-06   3.61351E-06
   3.51435E-06   3.40347E-06   3.25649E-06   3.16535E-06   3.16103E-06
   3.37115E-06   3.48420E-06   3.48600E-06   3.80031E-06   3.84762E-06
   3.69749E-06   3.63372E-06   3.52298E-06   3.39779E-06   3.23715E-06
   3.13646E-06   3.12910E-06   3.34136E-06   3.46233E-06   3.47880E-06
   3.81315E-06   3.87009E-06   3.72165E-06   3.65193E-06   3.53182E-06
   3.39208E-06   3.21812E-06   3.10586E-06   3.09692E-06   3.31243E-06
   3.43905E-06   3.47032E-06   3.82480E-06   3.89333E-06   3.74619E-06
   3.67156E-06   3.53995E-06   3.38545E-06   3.19842E-06   3.07628E-06
   3.06433E-06   3.28173E-06   3.41557E-06   3.46147E-06   3.83647E-06
   3.91537E-06   3.77083E-06   3.69085E-06   3.54779E-06   3.37870E-06
   3.17846E-06   3.04617E-06   3.03118E-06   3.25047E-06   3.39124E-06
   3.45149E-06   3.84785E-06   3.93749E-06   3.79418E-06   3.70708E-06
   3.55613E-06   3.37184E-06   3.15903E-06   3.01374E-06   2.99722E-06
   3.21910E-06   3.36411E-06   3.44037E-06   3.85691E-06   3.95923E-06
   3.81928E-06   3.72624E-06   3.56416E-06   3.36477E-06   3.13874E-06
   2.98201E-06   2.96202E-06   3.18539E-06   3.33717E-06   3.42893E-06
   3.86791E-06   3.98142E-06   3.84523E-06   3.74448E-06   3.57353E-06
   3.35857E-06   3.11927E-06   2.94861E-06   2.92633E-06   3.15193E-06
   3.30904E-06   3.41760E-06   3.87957E-06   4.00562E-06   3.88309E-06
   3.78175E-06   3.61077E-06   3.38794E-06   3.14265E-06   2.96551E-06
   2.94216E-06   3.16660E-06   3.32574E-06   3.44078E-06   3.91424E-06
   4.04305E-06   3.89347E-06   3.80357E-06   3.65324E-06   3.43004E-06
   3.18409E-06   3.00550E-06   2.98515E-06   3.20510E-06   3.36237E-06
   3.47334E-06   3.94325E-06   4.05894E-06   3.90299E-06   3.82337E-06
   3.69488E-06   3.47428E-06   3.23072E-06   3.04892E-06   3.02836E-06
   3.24489E-06   3.40032E-06   3.50825E-06   3.97038E-06   4.07384E-06
   3.94031E-06   3.86786E-06   3.75123E-06   3.53407E-06   3.29288E-06
   3.10682E-06   3.07931E-06   3.29309E-06   3.45115E-06   3.56064E-06
   4.01688E-06   4.11238E-06   4.02728E-06   3.95991E-06   3.85457E-06
   3.64115E-06   3.40427E-06   3.21512E-06   3.18474E-06   3.39634E-06
   3.55475E-06   3.66375E-06   4.11045E-06   4.19936E-06   4.23378E-06
   4.18075E-06   4.10057E-06   3.89874E-06   3.67361E-06   3.49345E-06
   3.47123E-06   3.67592E-06   3.82778E-06   3.92153E-06   4.34287E-06
   4.40917E-06   5.04852E-06   5.01284E-06   4.98968E-06   4.82564E-06
   4.64624E-06   4.49139E-06   4.48984E-06   4.67339E-06   4.80634E-06
   4.84937E-06   5.21196E-06   5.22738E-06   7.98415E-06   7.97965E-06
   8.12542E-06   8.17152E-06   8.27235E-06   8.28448E-06   8.36661E-06
   8.44903E-06   8.43255E-06   8.19358E-06   8.30560E-06   8.17264E-06
   1.43929E-05   1.45427E-05   1.55140E-05   1.67845E-05   1.86126E-05
   1.96923E-05   2.03371E-05   1.98632E-05   1.88569E-05   1.68040E-05
   1.55766E-05   1.46887E-05   2.32776E-05   2.39526E-05   2.67968E-05
   3.10276E-05   3.77316E-05   4.33541E-05   4.72536E-05   4.36702E-05
   3.82684E-05   3.10458E-05   2.66631E-05   2.40213E-05   3.39194E-05
   3.55587E-05   4.07196E-05   4.85375E-05   6.11488E-05   7.56570E-05
   8.74397E-05   7.62775E-05   6.20903E-05   4.85568E-05   4.03703E-05
   3.55320E-05   4.58203E-05   4.85734E-05   5.60607E-05   6.74384E-05
